,ade,fde,kde,type
710,0.12717811184435407,0.1392066620627071,-0.08508532133399005,best_of
711,0.09125827557571817,0.10136006406081723,-0.5934894654156274,best_of
712,0.19196838164495134,0.27844217735006893,0.5288212081685629,best_of
713,0.09339224774515097,0.10422103520996147,-0.8031785132957149,best_of
714,0.11780494640173372,0.12636669918722535,-0.5477650650423476,best_of
715,0.08838900717358147,0.0835227267160561,-0.9699466201583689,best_of
716,0.1112436493587033,0.11907597986321933,-0.10856612681310797,best_of
717,0.1407509124040222,0.21480516891686313,-0.23181370946480248,best_of
718,0.36378187861920175,0.4478842502438507,3.1069954085253095,best_of
719,0.09907048381259495,0.08614872258866417,0.00366270614976939,best_of
720,0.10287669598035663,0.13815205634729674,-0.18955695426997615,best_of
721,0.07536078283158244,0.07078578530666184,-0.7527074603663251,best_of
722,0.14637299378427937,0.1106277671828555,-0.27049975516388,best_of
723,0.1418046909149441,0.15266840202488585,0.4495530009051532,best_of
724,0.11127119221651022,0.16461557527800474,0.021993023574038952,best_of
725,0.13397904496376417,0.13288949094721655,0.017779641166184856,best_of
726,0.0938167865815398,0.11965884066299186,-0.29490286214239964,best_of
727,,,,best_of
728,0.18300326660326707,0.2340102591598951,0.8228502765048578,best_of
729,0.1624270110816103,0.2222589282730531,1.6280649900357715,best_of
730,0.3366657317716362,0.5098925610415121,1.707790832293161,best_of
731,0.1423846957910169,0.22894852576458546,-0.152556136015998,best_of
732,1.2111948579163432,3.3633841449994257,4.876250129488152,best_of
733,0.1448394960822736,0.2256286338882737,0.23633690464126283,best_of
734,,,,best_of
735,0.1525362373976989,0.2174303310334951,0.2711045234281294,best_of
736,0.15152006745142804,0.23332945859204843,0.24328560562678564,best_of
737,0.10147864942805132,0.0859280792173292,-0.49998243323660696,best_of
738,0.12502291695981088,0.39228150408333196,-0.9603311692629549,best_of
739,0.13637217435238752,0.1344720052241249,-0.0759804462391384,best_of
740,0.13007992714789943,0.1871543128423694,0.4269056096137489,best_of
741,0.06653176568147215,0.05536511198395144,-1.328599688508235,best_of
742,,,,best_of
743,1.2291171525719509,2.697825051663385,4.453627823757194,best_of
744,0.27649817677435734,0.4312782740384804,0.391807124317123,best_of
745,1.0771483860731872,1.4406748261379942,7.202272794044465,best_of
746,,,,best_of
747,0.36589288686522203,0.5992718798824221,1.0696616369052814,best_of
748,0.09016621607660198,0.11092194483601406,-0.9545075900138856,best_of
749,0.6073973333392039,0.8309654765705551,5.281986893267961,best_of
750,0.1693806306036334,0.14533271199760023,0.3980342863226046,best_of
751,,,,best_of
752,,,,best_of
753,0.11820992002453813,0.12721785020174126,0.8949715225418655,best_of
754,0.4536882006891819,0.8506930774171141,3.2226898811526152,best_of
755,0.18947052520194482,0.28673309412801185,0.5560372959544215,best_of
756,0.21884044945674427,0.31973776004129917,0.5118845077610238,best_of
757,0.33531515312535737,0.486174865426144,1.7402080605433339,best_of
758,0.11349772801713091,0.1722998535398312,-0.3048101807198478,best_of
759,0.14398738883501666,0.12814116414553162,0.4598069859422247,best_of
760,0.6561341503942129,1.0755555979382523,3.867361826564121,best_of
761,0.1237198347068493,0.21914321154832278,-0.0541655817951407,best_of
762,,,,best_of
763,0.05870593502979962,0.07497268030207303,-2.2779781969852397,best_of
764,0.0924884080363516,0.09287857657799298,0.23270120054236498,best_of
765,0.12097481869547529,0.16403499204493338,-0.5421327722672484,best_of
766,0.07304949407022426,0.05656927826607902,-1.2378384877430084,best_of
767,0.33897683152945385,0.39538224114599435,0.9012480768367851,best_of
768,0.19813535961820275,0.23573159653957093,0.7431240775283426,best_of
769,,,,best_of
770,,,,best_of
771,0.4312325425869792,0.7336642551088399,1.222378068802743,best_of
772,0.24449415226565024,0.41911757186110843,1.23545856840943,best_of
773,0.20177447979578947,0.23307571761787538,0.5339791519865145,best_of
774,0.48635124062471285,0.8055208519495131,2.7291387965213514,best_of
775,,,,best_of
776,0.1127980556460944,0.10421412428703981,-0.22118010207915617,best_of
777,,,,best_of
778,0.09274679533224868,0.09547307696259301,-0.9957209802943753,best_of
779,0.15599029982339585,0.14785296335262255,1.669272372447689,best_of
780,0.1457708366372142,0.17500267736336347,-0.6332118577922091,best_of
781,,,,best_of
782,0.09408932131038492,0.06569053548512188,-0.1313223337645419,best_of
783,0.127643019451975,0.10495910343753403,0.7451254591321459,best_of
784,2.182174965091733,4.1764958397144625,9.86249870088028,best_of
785,0.12497973163954502,0.16231115118478462,-0.3560193150703822,best_of
786,0.1208478893640006,0.10813515440401578,0.12290742697666535,best_of
787,0.09050488060788184,0.09955517384722115,-0.1831975223069188,best_of
788,0.6035308611220708,1.2784524200835468,2.827606829887528,best_of
789,,,,best_of
790,,,,best_of
791,2.189340384053374,5.132165069734575,10.997384147626823,best_of
792,,,,best_of
793,,,,best_of
794,0.33740782722689905,0.4392598759999373,0.9654898181007863,best_of
795,0.23338516923833974,0.3422364096837631,0.658409836928166,best_of
796,0.4666927337871265,0.5153076125871656,1.8763475898235495,best_of
797,,,,best_of
798,,,,best_of
799,,,,best_of
800,0.1757275223677262,0.13887470414597283,0.6123536412953959,best_of
801,0.31346423054102734,0.5346971623605018,0.899156663634248,best_of
802,0.1371528910254219,0.16472720801503857,-0.5202907930856627,best_of
803,0.1472526139307106,0.12178142351856752,0.6912751208651822,best_of
804,0.14087100388026227,0.19453083427244056,-0.006811180922088848,best_of
805,0.2645606052656122,0.42204255206732594,0.16408060520522197,best_of
806,,,,best_of
807,0.46349393319372323,0.8665269641830997,2.19425405198863,best_of
808,1.5132721034688015,3.6853727370364364,13.815694978930905,best_of
809,0.14306461662274533,0.19367807177204185,-0.30183799545436096,best_of
810,0.6305755454764903,0.9781334141412286,3.029003261276526,best_of
811,0.05963494601785905,0.04088648937576883,-2.3884325264764255,best_of
812,0.35673126565421215,0.4496612462133676,0.5576641647892052,best_of
813,,,,best_of
814,0.14935512628933323,0.1869877272592066,0.7061559161728792,best_of
815,0.4225727718391104,0.5414180383196421,4.10354166191089,best_of
816,0.15722482211069758,0.2862448022365152,-0.6861027091552255,best_of
817,0.10122856975572203,0.1145795975783565,-0.7251043128656689,best_of
818,,,,best_of
819,0.39424637598365214,0.6945697858087886,1.0482972500788739,best_of
820,0.17563583557520468,0.24123438105074094,0.1579377212498796,best_of
821,0.7632482474174742,1.392055810119425,2.843122574956317,best_of
822,0.10869681269312324,0.11737309321098427,0.23414659823363285,best_of
823,0.15192619623815856,0.1307475228024138,0.31634075821363195,best_of
824,0.2370737074074675,0.35114758380877154,1.007063247881431,best_of
825,0.1190065176344362,0.12116475299241963,0.07003405754645625,best_of
826,0.30461057875000697,0.45201450401859944,0.8283828129495756,best_of
827,0.3802802722302736,0.7242910956930687,3.3480166475992057,best_of
828,,,,best_of
829,0.5823738375707525,0.9621429281491445,3.035739545682717,best_of
830,0.6296532439572251,1.1306159244840561,4.670338085484052,best_of
831,,,,best_of
832,,,,best_of
833,0.17275767656612098,0.23655885914971472,0.9449805601658163,best_of
834,0.20217377242745968,0.2888847375815988,0.3913764932527595,best_of
835,0.5114589371948203,0.8209330326073575,1.3046862583138796,best_of
836,0.22176791013117986,0.6530105566757708,-0.6142384751292651,best_of
837,0.5798948657433475,1.1259490577267135,2.3030959290190887,best_of
838,0.12230610997647946,0.1790514812553761,-0.38186349424544125,best_of
839,0.3655527683857891,0.4005964973931778,1.315059663578312,best_of
840,0.11367583943852969,0.1510945938527139,-0.4134674448587951,best_of
841,,,,best_of
842,0.1871712124667866,0.1643230023678009,0.8782333052602271,best_of
843,,,,best_of
844,0.08883789311758115,0.09638307768708367,0.18650889599634057,best_of
845,0.13445468214376943,0.17872606374722044,0.4869088856106041,best_of
846,0.2338592043937079,0.33715363762833095,0.4079311139803035,best_of
847,,,,best_of
848,0.15896229320228822,0.20596779679220562,0.3785833677713883,best_of
849,0.10105020533131792,0.11463736007110494,0.25274421119462115,best_of
850,0.21785238840956717,0.27030476591425345,0.3878818474021499,best_of
851,0.11665053599527096,0.11663494437699203,-0.8303554330920445,best_of
852,0.11278371721219071,0.13610419908714783,-0.5638018827003648,best_of
853,0.33809005100981604,0.2862895709957647,1.398709357697635,best_of
854,0.4418777453157429,0.6262377201850161,1.5292839042181108,best_of
855,0.2642449884558798,0.21092840507733301,0.5258075971733415,best_of
856,0.1735852111029755,0.1885535111468129,0.6747304632989892,best_of
857,,,,best_of
858,0.10037677487398136,0.09259946637829032,-0.21584059318695137,best_of
859,0.12005887822145418,0.10468108192672802,0.7571004192372907,best_of
860,0.09243056059818766,0.15501097544347506,0.695517631367329,best_of
861,,,,best_of
862,1.7567966693325439,3.726371237056936,9.795072253018068,best_of
863,0.138738096102996,0.19608261405600652,0.24117253416130208,best_of
864,0.1375871935014316,0.1003354649265342,0.25448944299269644,best_of
865,0.7937933755697966,1.646250106576284,4.666303586528681,best_of
866,0.26706775487579243,0.5825730438866136,1.181056161172189,best_of
867,1.1878409678572204,2.3934865316339184,11.086341449053231,best_of
868,0.1514351641307743,0.12268000701412864,-0.0021205093787836637,best_of
869,,,,best_of
870,0.09181593415336842,0.08045011120426415,-0.3374605600626742,best_of
871,0.10891194977050732,0.13442655544186663,0.22749511933119315,best_of
872,,,,best_of
873,0.2680058591310165,0.4510379871187242,1.0199936627012192,best_of
874,0.08667767668383006,0.08448541243050303,0.8989632194987685,best_of
875,,,,best_of
876,,,,best_of
877,0.6199766355690466,0.9522952090837936,2.5266409937189813,best_of
878,,,,best_of
879,1.9470855248038244,3.5548029993872,10.135643249807782,best_of
880,0.31159677779629064,0.7639009871062896,3.0650883586570146,best_of
881,,,,best_of
882,0.1816301119917149,0.25635812974748035,0.22428948294482517,best_of
883,0.3380804236169743,0.5309982398213355,0.7365119920994327,best_of
884,,,,best_of
885,1.7918045125702249,5.478338151732954,10.358260533138473,best_of
886,0.38830124766331425,1.165745300251365,1.7960744721515245,best_of
887,,,,best_of
888,0.45445232340669184,0.7657484932912799,2.1046213414180865,best_of
889,,,,best_of
890,0.10590731432977396,0.11757567554096099,-0.3933615866333031,best_of
891,0.16866314994431586,0.18680145708584736,0.14961622682349812,best_of
892,0.6061909057900773,0.8604963892461258,3.0522085683870577,best_of
893,0.2972783498972499,0.47396279505396177,0.9731612928057979,best_of
894,,,,best_of
895,2.4890994910121886,6.478522665463143,11.072215360392747,best_of
896,,,,best_of
897,1.9417375891910318,5.919513699527482,6.681230436987893,best_of
898,1.5427153043504196,5.390060444717388,4.7892220749494205,best_of
899,3.5892936313537147,11.53800104456765,13.588501961532767,best_of
900,,,,best_of
901,,,,best_of
902,,,,best_of
903,,,,best_of
904,1.075962529134464,3.3386180153350633,3.947124919621934,best_of
905,3.712877139727346,9.552304952066372,15.087621142297687,best_of
906,,,,best_of
907,0.7398499822306945,2.3250342597385885,3.699290083947134,best_of
908,1.9369341267358378,4.371352368422179,8.851642770468727,best_of
909,2.7788524645064787,6.804235075751719,11.882427790460941,best_of
910,,,,best_of
911,,,,best_of
912,,,,best_of
913,1.3294811534425965,3.6805476168000384,7.6264050488426784,best_of
914,1.8303794079907865,5.867035081889681,7.099672185456204,best_of
915,,,,best_of
916,3.109192509170227,7.996309758108983,12.879879865385801,best_of
917,,,,best_of
918,,,,best_of
919,,,,best_of
920,,,,best_of
921,,,,best_of
922,0.8667669993836009,2.3614618507109126,2.8304071440841114,best_of
923,2.411412808005775,5.931560029246031,8.977358514884738,best_of
924,,,,best_of
925,1.8058314766834282,4.77634569600211,8.389437136535133,best_of
926,1.467193318087036,4.428791895295683,5.463006142914043,best_of
927,2.4693707666369225,6.417275990264924,13.107268589082487,best_of
928,,,,best_of
929,1.041346427099218,2.435706702097973,4.944412142232479,best_of
930,1.3453956283532664,3.642291307180225,5.067397873365399,best_of
931,,,,best_of
932,,,,best_of
933,,,,best_of
934,2.056344457292597,6.339760663703527,8.69348552546449,best_of
935,3.4642975308748976,9.305793906771049,12.321168341287178,best_of
936,,,,best_of
937,1.0479385222538011,2.634266374286128,5.257385783982008,best_of
938,3.579580707269754,6.574264271908047,14.954050940728413,best_of
939,2.03489926832681,5.44080392844702,9.753069466344902,best_of
940,2.6909550763320387,6.758111154954548,12.703917184427349,best_of
941,,,,best_of
942,1.989886796432467,4.823692281015656,7.337247361552027,best_of
943,,,,best_of
944,,,,best_of
945,2.418163700285527,6.195063562079654,13.627321954246103,best_of
946,,,,best_of
947,,,,best_of
948,,,,best_of
949,0.13932661745785593,0.11614969772025303,0.16558558618811106,best_of
950,,,,best_of
951,1.8853830963175753,3.8836619641877617,9.048410128109554,best_of
952,2.181168472519212,7.911400958688546,12.397689893120848,best_of
953,,,,best_of
954,2.0313761455255865,5.320058203427787,9.432621639857507,best_of
955,3.1705596859811984,7.939138708705877,11.983509660896255,best_of
956,1.5768531637906502,3.684017324355873,8.313559787051524,best_of
957,2.298811448444775,6.393600618404557,8.307835013783132,best_of
958,2.396866089720746,5.8172650417867535,9.682041087036422,best_of
959,,,,best_of
960,2.029846201128713,4.700989184671559,9.165447425407363,best_of
961,1.9998153101371108,5.095205786928937,10.63952625116986,best_of
962,3.0091306756048843,8.817741381675932,11.526314452247634,best_of
963,3.0208158460615455,7.437434306415902,12.156538311033033,best_of
964,,,,best_of
965,,,,best_of
966,0.8921491802138465,2.079130232396769,2.8494214414868213,best_of
967,2.2293153114044113,6.577279528251207,8.51050698546022,best_of
968,1.8837673964676984,4.970453380923594,8.723400175638316,best_of
969,1.4760125552996741,4.862222745018469,4.835152319240712,best_of
970,1.1531493988869121,2.6786221263001684,3.3815828889980084,best_of
971,1.0118502783152972,2.779316124787757,4.8561744836042084,best_of
972,1.2782714768028371,3.443787057128414,4.619726427568524,best_of
973,,,,best_of
974,0.677777613688243,1.6140889000382452,1.8378177004007352,best_of
975,0.8923879466831829,2.1711767882123483,3.429648487257907,best_of
976,,,,best_of
977,1.9943443284886069,5.039486610376614,10.654201583487923,best_of
978,0.5696784155758283,1.130826262616687,1.0730272579514921,best_of
979,2.0093137283080753,5.686752148065606,8.649274291399397,best_of
980,1.8152908207572662,3.8906083441584562,8.879154970511344,best_of
981,1.0684434092516457,3.639777440847592,6.664266139461591,best_of
982,0.8039991546051487,1.3492037658524734,5.257749072310982,best_of
983,,,,best_of
984,5.963185175098545,15.010537837877534,16.468936513940665,best_of
985,1.5106549357629695,4.916969463914566,5.60222238545971,best_of
986,,,,best_of
987,0.2136396558448806,0.17165182983240493,0.2785801916776133,best_of
988,2.4733196278054455,6.1493116926982365,12.108947450635341,best_of
989,1.7160231167202298,5.713577465996042,6.5227156973571425,best_of
990,,,,best_of
991,,,,best_of
992,2.3006050691220175,5.380821442970885,9.922350208325518,best_of
993,0.08016587919777796,0.06197999228715731,-0.3434084749954661,best_of
994,3.420415123930759,9.11020291023343,15.483949448058635,best_of
995,,,,best_of
996,,,,best_of
997,,,,best_of
998,0.18938627790342147,0.3930348851817613,-1.0464994509651275,best_of
999,,,,best_of
1000,,,,best_of
1001,0.5437858879402392,1.0932125614975863,2.557275562343862,best_of
1002,2.551306195869739,6.1806467967280225,11.6896766898588,best_of
1003,,,,best_of
1004,,,,best_of
1005,,,,best_of
1006,3.489417819263317,8.481446487776545,15.375960636027479,best_of
1007,1.9056565909132899,5.180233429586377,9.801994964579821,best_of
1008,2.8560649379313547,7.360311896345034,11.948089123058447,best_of
1009,1.986767950921247,4.133179836459539,4.614644052218191,best_of
1010,0.6526686767174046,1.5938068798768084,1.5779619352371246,best_of
1011,,,,best_of
1012,0.8205682176038503,2.297863942416781,2.605878137948618,best_of
1013,2.906639906828536,7.468388933637991,13.061563008582988,best_of
1014,1.6944261664466536,2.977264489993787,6.500084540069758,best_of
1015,,,,best_of
1016,3.587483643673227,9.94630763902178,14.716538093827799,best_of
1017,2.671717931923006,6.961225560496787,15.031439922416139,best_of
1018,2.3852528278350595,6.30088933513748,11.090824314859525,best_of
1019,1.5816248473555845,4.800475955734962,5.845392804332617,best_of
1020,1.950355415241538,5.227492364845527,9.289903235895578,best_of
1021,1.517868983671761,4.976995395160969,9.441736004368217,best_of
1022,3.90418887347493,10.259001280562993,13.617282354828017,best_of
1023,,,,best_of
1024,,,,best_of
1025,2.1955617974910626,5.838433717960785,10.49831616926287,best_of
1026,1.0102939838890173,2.1495165237863545,6.546767444099545,best_of
1027,,,,best_of
1028,2.399298465073699,6.442321916680765,12.565496708773543,best_of
1029,1.766290716838119,5.752163871658307,8.892734899722225,best_of
1030,2.036859625587053,6.268507893409525,13.177890090870859,best_of
1031,,,,best_of
1032,1.6149868065418502,3.3126982975618278,8.049985704707622,best_of
1033,3.8309644738802486,12.215202266532483,13.474564203184357,best_of
1034,,,,best_of
1035,0.8573542321376649,2.8484582953186424,3.8052956366850417,best_of
1036,2.031804686308678,5.664521976051941,6.64441965398004,best_of
1037,,,,best_of
1038,1.493063779646205,5.12151481114245,6.259013941292386,best_of
1039,,,,best_of
1040,,,,best_of
1041,3.873276250345606,13.052429854316578,13.84165558317508,best_of
1042,1.4584615628427744,4.7364262003406585,6.044272839762958,best_of
1043,2.0202486340256254,5.089404424402589,10.83429087668774,best_of
1044,2.0200408363355153,5.593995373573414,6.5625239866446865,best_of
1045,1.0986869033401545,2.9624184684100685,4.998842354315474,best_of
1046,2.2255808095419436,6.067106014188981,8.990614003720315,best_of
1047,,,,best_of
1048,,,,best_of
1049,0.0790078102473705,0.0539633843553016,-0.07421741779042743,best_of
1050,,,,best_of
1051,1.8141265723717521,5.484632244688171,10.171891927958267,best_of
1052,,,,best_of
1053,,,,best_of
1054,2.0502226165356605,5.09549734009302,10.508604777879205,best_of
1055,,,,best_of
1056,,,,best_of
1057,,,,best_of
1058,0.9961912964801426,2.020824738510776,7.360553585107944,best_of
1059,1.1894905569107084,2.7090141152736926,5.610200474751119,best_of
1060,,,,best_of
1061,,,,best_of
1062,1.3630408813262813,4.609755197339353,4.886150544505206,best_of
1063,1.2171653597803183,3.9187766321803963,4.404938587168703,best_of
1064,2.1248901279128423,7.468061878105152,9.66115125397403,best_of
1065,0.1652054473283358,0.2595554442024721,-0.7768433319193284,best_of
1066,2.9517688624952756,8.307010930454242,9.372854418298473,best_of
1067,2.4425205604860065,6.57879221689062,12.140228219395981,best_of
1068,0.3975265196335099,0.8143541692269803,1.6054518831346174,best_of
1069,,,,best_of
1070,2.3069997708237366,4.754120088331436,8.821861108466953,best_of
1071,,,,best_of
1072,,,,best_of
1073,0.5517999273754053,1.7698782703159774,1.8964590967775672,best_of
1074,0.9768818797831289,3.0214308536864323,3.338932680509255,best_of
1075,2.4018695997974913,5.816487403046132,9.814443624495127,best_of
1076,3.4541732148000093,8.488779285205554,14.932924471415454,best_of
1077,,,,best_of
1078,,,,best_of
1079,,,,best_of
1080,2.0956193820239566,5.0831800715678535,9.913600027916624,best_of
1081,2.7200943123988797,6.71899464050713,11.619876221325333,best_of
1082,1.9625255260698664,5.764756562994709,6.4320520396830245,best_of
1083,1.2353567219801842,2.7062653566034407,4.837823343486148,best_of
1084,0.19073959733464912,0.2383778793083233,0.8484379889544412,best_of
1085,0.3652330510280685,0.6138630327952871,1.1065537141909465,best_of
1086,0.07760834742408987,0.13051587641014234,-0.8972648358921105,best_of
1087,0.2854901669788159,0.45045265284707103,0.9064824406218736,best_of
1088,0.13536773218850925,0.13006405279481548,0.09069321764628198,best_of
1089,0.13261520338987867,0.182443591689557,0.4200139050650042,best_of
1090,0.17160187255195888,0.3779381035874272,1.2964430611154631,best_of
1091,2.00450337317308,4.672440608761388,10.558958794198519,best_of
1092,0.09903452330729536,0.09860211735875152,-0.6172735676791593,best_of
1093,0.9145530687918266,1.978917559235425,4.396654306700856,best_of
1094,0.16715705480421253,0.3361310802043777,0.5953125798400439,best_of
1095,0.10443626820609457,0.13499779096132108,-0.4411341593807677,best_of
1096,0.169659840981203,0.23824510174809577,0.8931411685900602,best_of
1097,0.31760693059285344,0.5191715277652885,3.6343455346781,best_of
1098,,,,best_of
1099,0.12849087203335252,0.12812261340984848,-0.6817285544701658,best_of
1100,0.11712246503183808,0.07857154634996821,-0.04086945888079673,best_of
1101,0.08276828057392865,0.055995710825696314,-1.100106583927858,best_of
1102,0.13639751397520528,0.17654063810090997,0.458121522679241,best_of
1103,0.1235209748119826,0.10297932566552215,-0.6221100114628232,best_of
1104,0.3537891101532699,0.587181491944498,0.9052818842096779,best_of
1105,0.10990988729558426,0.15316523105529564,-1.111413217457816,best_of
1106,0.3506141244991719,0.6682696244027987,2.1750445676512022,best_of
1107,0.2775906284332791,0.3483269242454175,2.170525244325447,best_of
1108,0.618102636803067,1.794684787724762,1.4643927446289147,best_of
1109,0.3029560681891424,0.46800197302131624,0.572329100434677,best_of
1110,1.9368011753995935,4.019464194946938,9.740873538044326,best_of
1111,0.658828053096376,1.1483291099103292,5.593587021427479,best_of
1112,0.13386213439939426,0.20037992526706822,0.08652329505864326,best_of
1113,0.4814169991250515,1.0195888652082143,0.7384495021992412,best_of
1114,0.38523857639421966,1.0975938536193968,1.0438300245786474,best_of
1115,0.1780956267546564,0.21524789970899233,0.7745163950206929,best_of
1116,0.10821719898900999,0.14865462328994392,-0.2080871704715298,best_of
1117,1.3966992244347132,2.8974621322077727,4.748458409821347,best_of
1118,0.11091912683746652,0.1381187806785373,-0.35789104770035723,best_of
1119,0.07683953277898507,0.06886514622827986,-1.3409131858981884,best_of
1120,0.17792757385179628,0.23730606865758125,-0.31988649962107996,best_of
1121,0.20524734196934186,0.3076914800340572,0.7851179289847059,best_of
1122,0.15003300863965402,0.2281308252440102,0.07458758158786713,best_of
1123,,,,best_of
1124,0.18513245243169169,0.37187148229052264,0.2523149857306167,best_of
1125,0.2003860264992987,0.2890726717195111,2.098677750710922,best_of
1126,0.12417336549106635,0.18103659320944118,-0.5354052830012423,best_of
1127,,,,best_of
1128,0.1347212744383902,0.18670716749445443,-0.5567370971355006,best_of
1129,0.10672856565692003,0.07763191457974375,0.19307597656013425,best_of
1130,0.13705142928847627,0.18902454078884706,0.6366562647572397,best_of
1131,0.30036504450702867,0.4091076556501483,3.4116357841771836,best_of
1132,,,,best_of
1133,0.12813505005853038,0.2600922342813342,-0.3699133489091183,best_of
1134,0.170764003880635,0.2781981909975746,0.23469599178624984,best_of
1135,0.1141952185351433,0.16566201811139034,1.0374605297075696,best_of
1136,0.7728848633621825,1.533709558599529,4.4412752353530145,best_of
1137,0.33419340845430995,0.4394865891272945,0.43302598895898015,best_of
1138,0.13710119172748653,0.15890246206050115,0.2294841183876078,best_of
1139,0.12258005124563522,0.1284251017245902,-0.2507580734051515,best_of
1140,0.3311331755026501,0.4578502435710677,1.1969106839130552,best_of
1141,0.12750534703822167,0.12868425723285423,0.15764154362272045,best_of
1142,0.6797297117958475,1.6880211686589741,3.8106533038820736,best_of
1143,1.0071362057315458,1.9002014927729167,3.9199276506768785,best_of
1144,0.2123523393935694,0.30460221555678846,0.6439099338103109,best_of
1145,0.44107523359312956,0.7289115061244712,1.1649819718393442,best_of
1146,1.119565211235858,2.761192901406868,3.9443830350968496,best_of
1147,,,,best_of
1148,0.9688126883090511,1.6820069333730614,5.6950062346316805,best_of
1149,0.2766851751806749,0.49163668304361213,0.834927462770819,best_of
1150,0.6641371885179908,1.3044445590515201,2.936150865812954,best_of
1151,,,,best_of
1152,0.214465600227814,0.22053169675271903,0.3321026959572946,best_of
1153,0.1753073676575676,0.26829604065821205,1.084501649175554,best_of
1154,,,,best_of
1155,0.3073718284341706,0.37292216804248285,2.671192238486941,best_of
1156,0.14662545406925606,0.13919333579146312,-0.051184817770072055,best_of
1157,0.1689079959989099,0.26399314290047365,0.23402339316830192,best_of
1158,0.07543668041744273,0.0684108930994025,-0.9787829460523712,best_of
1159,0.21780968668924297,0.36893478985117567,0.2089075090832643,best_of
1160,0.20942013404240023,0.23662689023720584,0.5524472134166764,best_of
1161,0.3664367696890558,0.7074243824950122,1.4991843949585528,best_of
1162,0.10572459383585213,0.10980703569231325,0.0023709266094557404,best_of
1163,0.27889389217926425,0.4375931017901074,0.859445932216663,best_of
1164,0.7058582542178,1.6665434976370783,2.7418361022295783,best_of
1165,1.5629946953306075,2.730061878181072,4.23438846317829,best_of
1166,0.46931729128423005,0.978085626448315,2.8816223733289283,best_of
1167,1.383718910596136,2.7503339546886445,4.312894741175039,best_of
1168,0.5533402311861447,0.8932116359598415,2.0348479035824596,best_of
1169,0.15752263259363253,0.22322772987678552,1.034132318434019,best_of
1170,0.07961902467707162,0.11029666385992613,-1.0433052290465785,best_of
1171,0.1528105262718463,0.213510737092183,-0.01607256997879724,best_of
1172,,,,best_of
1173,0.28081984748387534,0.5038085757548418,0.9669400621687158,best_of
1174,0.12491622717583353,0.1566720657272798,0.14541106538191634,best_of
1175,0.3441761394765251,0.5916257056375349,1.1460389619063003,best_of
1176,,,,best_of
1177,0.07174010635209949,0.064159894302795,-0.9442413624006267,best_of
1178,0.5366982005862092,1.47683438938891,6.515812338753388,best_of
1179,0.7640044820922699,1.5839023770518328,3.372494093821304,best_of
1180,0.09293882594736837,0.09104177545816693,-0.5466897658553733,best_of
1181,0.14996691852288188,0.12290950928188311,0.9329886269268108,best_of
1182,,,,best_of
1183,0.3672294558845162,0.6589562224132589,0.7870306613467035,best_of
1184,,,,best_of
1185,0.12311734679057906,0.13173947223784263,-0.30499383827243304,best_of
1186,0.07263757351230268,0.06442812594087287,-1.0644607686468877,best_of
1187,0.07368681433041825,0.10486330970349225,-1.226563079871027,best_of
1188,0.37010928957308986,0.5407427438002954,1.4583495304011596,best_of
1189,,,,best_of
1190,0.0973786163439354,0.12283839926301376,-0.6034177603495376,best_of
1191,0.13752747843890858,0.23880510765112292,-0.11422937139163179,best_of
1192,0.15572679143585422,0.18839875017508176,0.3343380427494348,best_of
1193,0.12288767864731416,0.14936708671083257,-0.21640095412553428,best_of
1194,0.14098847605959305,0.16957506819067586,-0.15095660811124062,best_of
1195,0.6032415384987139,1.0323533090749877,2.582251905670625,best_of
1196,0.13069018547176703,0.13670700721975587,0.05597636676037676,best_of
1197,,,,best_of
1198,0.11698153074260641,0.14133423546714946,-0.29054482386925257,best_of
1199,0.07721701616685915,0.13366414087241754,-1.3135057357143767,best_of
1200,0.5530171890188178,1.1313592030970772,3.1525742650684565,best_of
1201,,,,best_of
1202,,,,best_of
1203,0.32981149569421087,0.4351840222439144,0.9396613479109128,best_of
1204,,,,best_of
1205,1.8091124355251096,5.45890378107581,9.606622009468758,best_of
1206,0.1577780254509268,0.203975408346531,-0.38252080751824025,best_of
1207,0.11972355122021273,0.18212280493593302,-0.5533669616954024,best_of
1208,0.1280866196889419,0.23823448588875976,-0.4977047794459557,best_of
1209,,,,best_of
1210,0.260786805291445,0.45600787828500583,0.3084497715109325,best_of
1211,0.09373755566766324,0.10540198381297293,-0.8025378388144706,best_of
1212,0.18260059677086582,0.28059596370436757,0.3369538783773525,best_of
1213,0.12683402385521825,0.15908873221020955,-0.2927180662040358,best_of
1214,0.11310730909180379,0.15442738489018315,0.49726325200717847,best_of
1215,0.22164994069914934,0.36099793537865893,-0.08016149320599286,best_of
1216,0.12410445968009116,0.08886848293815036,0.5320856786567375,best_of
1217,,,,best_of
1218,0.3547376033699794,0.46737813038071313,1.3581013140509781,best_of
1219,0.17729531264226642,0.19436066665470386,0.473228314753489,best_of
1220,0.8126374844882952,1.2356127134060229,2.9919665656614454,best_of
1221,0.5328399829898771,0.8104180247997601,4.265156067081399,best_of
1222,0.5323811277190551,0.7229010038669057,4.397424344638629,best_of
1223,1.0412256709140704,1.5561950782592218,3.2327798997217156,best_of
1224,0.19245216855061656,0.34855511480199247,0.0788005428495409,best_of
1225,0.49437663016067906,1.1820054286937176,1.6541321838209337,best_of
1226,0.46690401750789,0.7479559152336603,2.2225180225602754,best_of
1227,0.40914086418351053,0.46843917368771315,1.0775052241636602,best_of
